triplets,rf,triplets_by_depth,solver,size,edit_frac,characters,missing_rate,entropy,states,indel_dist,iteration,best_triplets,best_rf
0.8734285714285716,0.3340020060180542,"[1.0, 1.0, 0.921, 0.978, 0.79, 0.997, 0.899, 0.735, 0.971, 0.702, 0.736, 0.807, 0.768, 0.924]",nj,1000,0.5,60,0.1,1,32,False,6,True,False
0.8664285714285714,0.38214643931795383,"[1.0, 1.0, 0.948, 0.776, 0.956, 0.838, 0.895, 0.984, 0.907, 0.733, 0.705, 0.753, 0.762, 0.873]",nj,1000,0.5,60,0.1,1,32,False,7,True,False
0.9175882352941177,0.2928786359077232,"[1.0, 1.0, 1.0, 0.992, 0.984, 0.991, 0.996, 0.827, 0.998, 0.974, 0.863, 0.747, 0.898, 0.761, 0.837, 0.788, 0.943]",nj,1000,0.5,60,0.1,1,32,False,2,True,False
0.8971428571428571,0.3239719157472417,"[1.0, 1.0, 1.0, 0.997, 0.778, 0.975, 0.949, 0.966, 0.929, 0.846, 0.798, 0.791, 0.787, 0.744]",nj,1000,0.5,60,0.1,1,32,False,9,True,False
0.8755384615384615,0.3550651955867603,"[1.0, 1.0, 1.0, 0.936, 0.903, 0.803, 0.765, 0.893, 0.906, 0.825, 0.75, 0.89, 0.711]",nj,1000,0.5,60,0.1,1,32,False,8,True,False
0.7069230769230768,0.41323971915747243,"[0.785, 0.702, 0.551, 0.594, 0.8, 0.692, 0.854, 0.725, 0.74, 0.664, 0.752, 0.647, 0.684]",nj,1000,0.6,60,0.1,1,1,False,0,False,False
0.7535,0.3440320962888666,"[0.545, 0.516, 0.787, 0.87, 0.599, 0.919, 0.934, 0.62, 0.83, 0.614, 0.78, 0.675, 0.863, 0.997]",nj,1000,0.6,60,0.1,1,1,False,1,False,False
0.777923076923077,0.36108324974924777,"[0.521, 0.635, 0.75, 0.819, 0.903, 0.917, 0.738, 0.912, 0.71, 0.847, 0.807, 0.785, 0.769]",nj,1000,0.6,60,0.1,1,1,False,3,False,False
0.7916923076923077,0.3510531594784353,"[0.708, 0.897, 0.936, 0.847, 0.721, 0.783, 0.809, 0.835, 0.897, 0.796, 0.749, 0.621, 0.693]",nj,1000,0.6,60,0.1,1,1,False,4,False,False
0.7414615384615387,0.38716148445336007,"[0.482, 0.768, 0.602, 0.904, 0.641, 0.723, 0.716, 0.807, 0.766, 0.793, 0.856, 0.851, 0.73]",nj,1000,0.6,60,0.1,1,1,False,8,False,False
0.7895882352941177,0.399197592778335,"[0.575, 0.815, 0.881, 0.97, 0.608, 0.976, 0.65, 0.575, 0.992, 0.967, 0.671, 0.81, 0.693, 0.88, 0.872, 0.792, 0.696]",nj,1000,0.6,60,0.1,1,1,False,2,False,False
0.6822857142857144,0.3640922768304915,"[0.347, 0.475, 0.557, 0.475, 0.822, 0.565, 0.893, 0.738, 0.833, 0.892, 0.75, 0.644, 0.774, 0.787]",nj,1000,0.6,60,0.1,1,1,False,9,False,False
0.7834285714285713,0.38415245737211634,"[0.759, 0.346, 0.921, 0.822, 0.786, 0.871, 0.718, 0.912, 0.939, 0.681, 0.781, 0.809, 0.939, 0.684]",nj,1000,0.6,60,0.1,1,1,False,5,False,False
0.7814285714285715,0.38515546639919757,"[0.714, 0.817, 0.62, 0.868, 0.539, 0.873, 0.75, 0.804, 0.788, 0.909, 0.702, 0.805, 0.807, 0.944]",nj,1000,0.6,60,0.1,1,1,False,7,False,False
0.8163076923076922,0.3711133400200602,"[1.0, 1.0, 0.525, 0.872, 0.947, 0.95, 0.831, 0.841, 0.783, 0.774, 0.744, 0.642, 0.703]",nj,1000,0.6,60,0.1,1,2,False,0,False,False
0.8200714285714286,0.2768304914744233,"[0.622, 0.636, 0.803, 0.966, 0.999, 0.943, 0.971, 0.597, 0.956, 0.669, 0.856, 0.713, 0.872, 0.878]",nj,1000,0.6,60,0.1,1,2,False,1,False,False
0.7961428571428572,0.3731193580742227,"[0.98, 0.59, 0.667, 0.681, 0.783, 0.887, 0.846, 0.868, 0.943, 0.868, 0.762, 0.803, 0.711, 0.757]",nj,1000,0.6,60,0.1,1,1,False,6,False,False
0.8317692307692307,0.2858575727181545,"[0.869, 0.788, 0.924, 0.888, 0.706, 0.839, 0.93, 0.813, 0.941, 0.919, 0.843, 0.66, 0.693]",nj,1000,0.6,60,0.1,1,2,False,4,False,False
0.8961764705882352,0.3460381143430291,"[1.0, 1.0, 1.0, 0.974, 0.998, 0.985, 0.895, 0.608, 0.998, 0.977, 0.596, 0.908, 0.932, 0.925, 0.758, 0.767, 0.914]",nj,1000,0.6,60,0.1,1,2,False,2,False,False
0.8964615384615384,0.34503510531594783,"[1.0, 1.0, 1.0, 0.889, 0.922, 0.877, 0.883, 0.837, 0.886, 0.812, 0.88, 0.854, 0.814]",nj,1000,0.6,60,0.1,1,2,False,8,False,False
0.8916428571428572,0.354062186559679,"[1.0, 0.87, 0.945, 1.0, 0.93, 0.932, 0.975, 0.872, 0.93, 0.687, 0.848, 0.751, 0.912, 0.831]",nj,1000,0.6,60,0.1,1,2,False,5,False,False
0.8259285714285715,0.3440320962888666,"[1.0, 0.819, 0.783, 0.755, 0.927, 0.721, 0.775, 0.923, 0.85, 0.848, 0.759, 0.912, 0.762, 0.729]",nj,1000,0.6,60,0.1,1,2,False,7,False,False
0.8376923076923077,0.3239719157472417,"[1.0, 0.763, 0.992, 0.822, 0.904, 0.936, 0.826, 0.799, 0.721, 0.842, 0.772, 0.751, 0.762]",nj,1000,0.6,60,0.1,1,2,False,3,False,False
0.821642857142857,0.3059177532597793,"[1.0, 0.853, 0.999, 0.662, 0.839, 0.648, 0.845, 0.788, 0.834, 0.917, 0.864, 0.697, 0.761, 0.796]",nj,1000,0.6,60,0.1,1,2,False,9,False,False
0.8732857142857143,0.31795386158475425,"[1.0, 0.583, 0.917, 0.863, 0.772, 0.979, 0.891, 0.946, 0.94, 0.88, 0.926, 0.94, 0.801, 0.788]",nj,1000,0.6,60,0.1,1,2,False,6,False,False
0.831923076923077,0.37011033099297896,"[1.0, 1.0, 0.738, 0.775, 0.969, 0.958, 0.848, 0.855, 0.831, 0.788, 0.771, 0.594, 0.688]",nj,1000,0.6,60,0.1,1,4,False,0,False,False
0.8808461538461538,0.29989969909729186,"[1.0, 1.0, 1.0, 0.91, 0.998, 0.955, 0.823, 0.891, 0.767, 0.858, 0.858, 0.743, 0.648]",nj,1000,0.6,60,0.1,1,4,False,3,False,False
0.8483571428571428,0.2567703109327984,"[0.872, 0.692, 0.88, 0.987, 0.898, 0.964, 0.957, 0.63, 0.952, 0.668, 0.945, 0.741, 0.892, 0.799]",nj,1000,0.6,60,0.1,1,4,False,1,False,False
0.8885384615384617,0.2587763289869609,"[1.0, 1.0, 0.924, 0.946, 0.95, 0.907, 0.928, 0.913, 0.977, 0.824, 0.861, 0.662, 0.659]",nj,1000,0.6,60,0.1,1,4,False,4,False,False
0.9304117647058824,0.324974924774323,"[1.0, 1.0, 0.995, 1.0, 0.999, 0.989, 0.997, 0.67, 0.997, 0.981, 0.892, 0.963, 0.976, 0.829, 0.776, 0.779, 0.974]",nj,1000,0.6,60,0.1,1,4,False,2,False,False
0.8319285714285715,0.31093279839518556,"[1.0, 0.851, 0.577, 0.783, 0.942, 0.881, 0.824, 0.952, 0.899, 0.762, 0.797, 0.844, 0.873, 0.662]",nj,1000,0.6,60,0.1,1,4,False,7,False,False
0.8790714285714284,0.316950852557673,"[1.0, 0.868, 0.917, 0.863, 0.97, 0.977, 0.796, 0.948, 0.939, 0.91, 0.756, 0.889, 0.79, 0.684]",nj,1000,0.6,60,0.1,1,4,False,6,False,False
0.9055714285714285,0.3430290872617854,"[1.0, 0.87, 0.959, 1.0, 0.968, 0.928, 0.95, 0.889, 0.962, 0.737, 0.862, 0.783, 0.913, 0.857]",nj,1000,0.6,60,0.1,1,4,False,5,False,False
0.8624999999999998,0.2818455366098295,"[1.0, 0.853, 1.0, 0.998, 0.76, 0.791, 0.976, 0.862, 0.862, 0.914, 0.828, 0.729, 0.751, 0.751]",nj,1000,0.6,60,0.1,1,4,False,9,False,False
0.8507692307692308,0.34904714142427284,"[1.0, 1.0, 0.776, 0.891, 0.958, 0.95, 0.884, 0.848, 0.864, 0.787, 0.792, 0.643, 0.667]",nj,1000,0.6,60,0.1,1,8,False,0,True,False
0.9169999999999999,0.32698094282848544,"[1.0, 1.0, 1.0, 0.891, 0.954, 0.894, 0.937, 0.844, 0.901, 0.906, 0.874, 0.86, 0.86]",nj,1000,0.6,60,0.1,1,4,False,8,False,False
0.894357142857143,0.24072216649949849,"[1.0, 0.793, 0.867, 0.981, 0.848, 0.946, 0.99, 0.958, 0.949, 0.692, 0.958, 0.825, 0.944, 0.77]",nj,1000,0.6,60,0.1,1,8,False,1,True,False
0.8975384615384616,0.2678034102306921,"[1.0, 1.0, 0.932, 1.0, 0.982, 0.911, 0.9, 0.974, 0.959, 0.816, 0.754, 0.826, 0.614]",nj,1000,0.6,60,0.1,1,8,False,4,True,False
0.9162857142857143,0.3440320962888666,"[1.0, 0.87, 1.0, 1.0, 0.957, 0.921, 0.994, 0.931, 0.968, 0.764, 0.842, 0.779, 0.95, 0.852]",nj,1000,0.6,60,0.1,1,8,False,5,True,False
0.8857857142857142,0.3049147442326981,"[1.0, 0.868, 0.917, 0.89, 0.999, 0.994, 0.792, 0.972, 0.945, 0.92, 0.934, 0.866, 0.676, 0.628]",nj,1000,0.6,60,0.1,1,8,False,6,True,False
0.9018461538461537,0.2958876629889669,"[1.0, 1.0, 1.0, 1.0, 0.999, 0.976, 0.87, 0.944, 0.772, 0.825, 0.84, 0.779, 0.719]",nj,1000,0.6,60,0.1,1,8,False,3,True,False
0.8862857142857142,0.2928786359077232,"[1.0, 1.0, 0.985, 0.783, 0.944, 0.917, 0.827, 0.952, 0.941, 0.797, 0.79, 0.925, 0.854, 0.693]",nj,1000,0.6,60,0.1,1,8,False,7,True,False
0.8997692307692305,0.3049147442326981,"[1.0, 1.0, 1.0, 1.0, 0.999, 0.98, 0.945, 0.881, 0.793, 0.85, 0.838, 0.756, 0.655]",nj,1000,0.6,60,0.1,1,16,False,3,True,False
0.8761428571428572,0.2688064192577733,"[1.0, 0.853, 1.0, 0.874, 0.841, 0.813, 0.986, 0.876, 0.941, 0.922, 0.879, 0.768, 0.735, 0.778]",nj,1000,0.6,60,0.1,1,8,False,9,True,False
0.9186923076923075,0.3139418254764293,"[1.0, 1.0, 1.0, 0.947, 0.988, 0.955, 0.879, 0.892, 0.851, 0.838, 0.901, 0.873, 0.819]",nj,1000,0.6,60,0.1,1,8,False,8,True,False
0.9449411764705883,0.3259779338014042,"[1.0, 1.0, 0.995, 1.0, 0.986, 0.989, 0.996, 0.97, 0.995, 0.972, 0.903, 0.963, 0.975, 0.786, 0.805, 0.769, 0.96]",nj,1000,0.6,60,0.1,1,8,False,2,True,False
0.9086428571428572,0.30992978936810434,"[1.0, 1.0, 0.917, 0.932, 0.999, 0.995, 0.805, 0.958, 0.935, 0.955, 0.935, 0.872, 0.796, 0.622]",nj,1000,0.6,60,0.1,1,16,False,6,True,False
0.9341764705882353,0.316950852557673,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.901, 0.836, 0.997, 0.996, 0.903, 0.969, 0.894, 0.876, 0.822, 0.749, 0.948]",nj,1000,0.6,60,0.1,1,16,False,2,True,False
0.9171428571428571,0.3319959879638917,"[1.0, 0.87, 1.0, 1.0, 0.996, 0.927, 0.995, 0.938, 0.972, 0.765, 0.851, 0.766, 0.932, 0.828]",nj,1000,0.6,60,0.1,1,16,False,5,True,False
0.904357142857143,0.24172517552657974,"[1.0, 0.692, 0.88, 0.987, 0.955, 0.959, 0.99, 0.966, 0.951, 0.77, 0.967, 0.829, 0.939, 0.776]",nj,1000,0.6,60,0.1,1,16,False,1,True,False
0.853923076923077,0.3319959879638917,"[1.0, 1.0, 0.778, 0.915, 0.961, 0.952, 0.847, 0.815, 0.87, 0.814, 0.794, 0.614, 0.741]",nj,1000,0.6,60,0.1,1,16,False,0,True,False
0.8558461538461539,0.33099297893681046,"[1.0, 1.0, 0.781, 0.903, 0.959, 0.952, 0.849, 0.845, 0.91, 0.856, 0.765, 0.643, 0.663]",nj,1000,0.6,60,0.1,1,32,False,0,True,False
0.9173076923076924,0.30992978936810434,"[1.0, 1.0, 1.0, 0.942, 0.988, 0.95, 0.847, 0.884, 0.912, 0.818, 0.896, 0.875, 0.813]",nj,1000,0.6,60,0.1,1,16,False,8,True,False
0.8940714285714285,0.29989969909729186,"[1.0, 0.881, 0.961, 0.999, 0.947, 0.908, 0.832, 0.963, 0.919, 0.853, 0.783, 0.933, 0.845, 0.693]",nj,1000,0.6,60,0.1,1,16,False,7,True,False
0.8878461538461537,0.27382146439317956,"[1.0, 1.0, 0.932, 1.0, 0.957, 0.907, 0.873, 0.977, 0.957, 0.844, 0.738, 0.756, 0.601]",nj,1000,0.6,60,0.1,1,16,False,4,True,False
0.8775714285714284,0.2668004012036108,"[1.0, 0.853, 0.999, 0.873, 0.841, 0.772, 0.986, 0.905, 0.944, 0.939, 0.873, 0.786, 0.737, 0.778]",nj,1000,0.6,60,0.1,1,16,False,9,True,False
0.8967692307692305,0.30190571715145437,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.97, 0.941, 0.841, 0.736, 0.844, 0.856, 0.757, 0.713]",nj,1000,0.6,60,0.1,1,32,False,3,True,False
0.925,0.3159478435305918,"[1.0, 0.87, 1.0, 1.0, 1.0, 0.927, 0.995, 0.934, 0.981, 0.789, 0.892, 0.759, 0.961, 0.842]",nj,1000,0.6,60,0.1,1,32,False,5,True,False
0.8997857142857143,0.24573721163490472,"[1.0, 0.692, 0.88, 0.987, 0.955, 0.96, 0.99, 0.974, 0.966, 0.699, 0.962, 0.818, 0.938, 0.776]",nj,1000,0.6,60,0.1,1,32,False,1,True,False
0.8984615384615385,0.24473420260782347,"[1.0, 1.0, 0.936, 1.0, 0.944, 0.907, 0.963, 0.871, 0.952, 0.931, 0.801, 0.722, 0.653]",nj,1000,0.6,60,0.1,1,32,False,4,True,False
0.8999285714285714,0.3069207622868606,"[1.0, 1.0, 0.917, 0.89, 0.999, 0.994, 0.801, 0.967, 0.936, 0.955, 0.938, 0.882, 0.708, 0.612]",nj,1000,0.6,60,0.1,1,32,False,6,True,False
0.9045714285714286,0.26278836509528586,"[1.0, 0.853, 1.0, 0.999, 0.987, 0.934, 0.913, 0.918, 0.948, 0.948, 0.873, 0.776, 0.737, 0.778]",nj,1000,0.6,60,0.1,1,32,False,9,True,False
0.9233076923076923,0.3059177532597793,"[1.0, 1.0, 1.0, 0.942, 0.994, 0.954, 0.928, 0.896, 0.91, 0.825, 0.862, 0.879, 0.813]",nj,1000,0.6,60,0.1,1,32,False,8,True,False
0.8994285714285715,0.2948846539618857,"[1.0, 1.0, 0.959, 1.0, 0.948, 0.91, 0.836, 0.955, 0.918, 0.831, 0.781, 0.935, 0.857, 0.662]",nj,1000,0.6,60,0.1,1,32,False,7,True,False
0.9444117647058823,0.3259779338014042,"[1.0, 1.0, 0.995, 1.0, 1.0, 0.99, 0.995, 0.835, 0.995, 0.996, 0.904, 0.969, 0.971, 0.87, 0.789, 0.805, 0.941]",nj,1000,0.6,60,0.1,1,32,False,2,True,False
0.7163846153846153,0.3881644934804413,"[0.539, 0.571, 0.635, 0.782, 0.697, 0.708, 0.607, 0.916, 0.854, 0.721, 0.881, 0.734, 0.668]",nj,1000,0.7,60,0.1,1,1,False,0,False,False
0.8049285714285714,0.3731193580742227,"[1.0, 0.886, 0.821, 0.905, 0.563, 0.56, 0.881, 0.844, 0.782, 0.603, 0.723, 0.84, 0.916, 0.945]",nj,1000,0.7,60,0.1,1,1,False,1,False,False
0.746076923076923,0.4312938816449348,"[0.779, 0.823, 0.7, 0.54, 0.853, 0.833, 0.759, 0.604, 0.642, 0.842, 0.78, 0.835, 0.709]",nj,1000,0.7,60,0.1,1,1,False,3,False,False
0.724923076923077,0.4152457372116349,"[0.599, 0.721, 0.576, 0.847, 0.846, 0.773, 0.69, 0.797, 0.669, 0.67, 0.826, 0.734, 0.676]",nj,1000,0.7,60,0.1,1,1,False,4,False,False
0.6697142857142857,0.4192577733199599,"[0.448, 0.421, 0.453, 0.546, 0.627, 0.64, 0.583, 0.865, 0.72, 0.803, 0.822, 0.782, 0.934, 0.732]",nj,1000,0.7,60,0.1,1,1,False,5,False,False
0.7247857142857141,0.3891675025075226,"[0.682, 0.798, 0.539, 0.704, 0.634, 0.785, 0.711, 0.861, 0.751, 0.779, 0.72, 0.78, 0.838, 0.565]",nj,1000,0.7,60,0.1,1,1,False,6,False,False
0.7097857142857144,0.46238716148445336,"[0.709, 0.732, 0.677, 0.638, 0.577, 0.854, 0.81, 0.757, 0.684, 0.873, 0.691, 0.884, 0.603, 0.448]",nj,1000,0.7,60,0.1,1,1,False,7,False,False
0.7503846153846154,0.41424272818455365,"[0.453, 0.7, 0.852, 0.834, 0.834, 0.705, 0.781, 0.789, 0.811, 0.75, 0.614, 0.828, 0.804]",nj,1000,0.7,60,0.1,1,1,False,8,False,False
0.7301764705882352,0.4272818455366098,"[0.696, 0.842, 0.575, 0.654, 0.746, 0.749, 0.973, 0.607, 0.866, 0.853, 0.621, 0.682, 0.54, 0.59, 0.734, 0.739, 0.946]",nj,1000,0.7,60,0.1,1,1,False,2,False,False
0.9040714285714285,0.28284854563691075,"[1.0, 0.89, 0.96, 0.992, 0.728, 0.97, 0.988, 0.947, 0.976, 0.635, 0.814, 0.906, 0.888, 0.963]",nj,1000,0.7,60,0.1,1,2,False,1,False,False
0.7613571428571431,0.4082246740220662,"[1.0, 0.652, 0.725, 0.609, 0.674, 0.767, 0.847, 0.753, 0.812, 0.827, 0.71, 0.848, 0.695, 0.74]",nj,1000,0.7,60,0.1,1,1,False,9,False,False
0.8389230769230769,0.30792377131394183,"[1.0, 1.0, 0.668, 0.968, 0.947, 0.788, 0.834, 0.912, 0.851, 0.757, 0.827, 0.77, 0.584]",nj,1000,0.7,60,0.1,1,2,False,0,False,False
0.8679999999999999,0.36710130391173523,"[1.0, 0.856, 0.847, 1.0, 0.997, 0.887, 0.945, 0.704, 0.849, 0.744, 0.794, 0.837, 0.824]",nj,1000,0.7,60,0.1,1,2,False,3,False,False
0.8107142857142857,0.37612838515546637,"[1.0, 0.979, 0.768, 0.998, 0.759, 0.963, 0.742, 0.79, 0.706, 0.596, 0.744, 0.799, 0.778, 0.728]",nj,1000,0.7,60,0.1,1,2,False,6,False,False
0.8540000000000001,0.37612838515546637,"[1.0, 1.0, 0.963, 0.927, 0.671, 0.681, 0.838, 0.899, 0.783, 0.765, 0.853, 0.871, 0.914, 0.791]",nj,1000,0.7,60,0.1,1,2,False,5,False,False
0.8264705882352942,0.3731193580742227,"[1.0, 0.899, 0.449, 0.445, 0.614, 0.997, 0.993, 0.66, 0.996, 0.921, 0.995, 0.91, 0.592, 0.739, 0.947, 0.926, 0.967]",nj,1000,0.7,60,0.1,1,2,False,2,False,False
0.8212142857142858,0.4002006018054162,"[1.0, 0.819, 0.953, 0.745, 0.988, 0.919, 0.852, 0.935, 0.756, 0.811, 0.76, 0.797, 0.563, 0.599]",nj,1000,0.7,60,0.1,1,2,False,7,False,False
0.8046153846153847,0.33901705115346037,"[1.0, 0.677, 0.683, 0.929, 0.874, 0.783, 0.81, 0.955, 0.862, 0.778, 0.711, 0.673, 0.725]",nj,1000,0.7,60,0.1,1,2,False,8,False,False
0.8912857142857141,0.316950852557673,"[1.0, 1.0, 1.0, 0.688, 0.983, 0.978, 0.925, 0.86, 0.9, 0.859, 0.808, 0.931, 0.728, 0.818]",nj,1000,0.7,60,0.1,1,2,False,9,False,False
0.9287857142857142,0.2577733199598796,"[1.0, 0.89, 0.965, 1.0, 0.966, 0.98, 0.833, 0.963, 0.985, 0.733, 0.959, 0.864, 0.902, 0.963]",nj,1000,0.7,60,0.1,1,4,False,1,False,False
0.8540769230769232,0.2948846539618857,"[1.0, 0.676, 0.78, 0.973, 0.947, 0.867, 0.841, 0.932, 0.942, 0.77, 0.862, 0.774, 0.739]",nj,1000,0.7,60,0.1,1,4,False,0,False,False
0.8462307692307692,0.3340020060180542,"[1.0, 0.946, 0.757, 0.913, 0.898, 0.839, 0.869, 0.833, 0.803, 0.792, 0.727, 0.809, 0.815]",nj,1000,0.7,60,0.1,1,2,False,4,False,False
0.8967142857142856,0.33600802407221664,"[1.0, 1.0, 0.963, 0.999, 0.6, 0.981, 0.85, 0.96, 0.96, 0.767, 0.884, 0.795, 0.931, 0.864]",nj,1000,0.7,60,0.1,1,4,False,5,False,False
0.8818461538461538,0.34002006018054165,"[1.0, 0.884, 1.0, 0.829, 0.997, 0.907, 0.932, 0.73, 0.875, 0.801, 0.851, 0.856, 0.802]",nj,1000,0.7,60,0.1,1,4,False,3,False,False
0.8585,0.3781344032096289,"[1.0, 0.952, 0.8, 0.743, 0.926, 0.92, 0.88, 0.933, 0.831, 0.858, 0.944, 0.843, 0.643, 0.746]",nj,1000,0.7,60,0.1,1,4,False,7,False,False
0.8717692307692306,0.3239719157472417,"[1.0, 0.876, 1.0, 0.891, 0.936, 0.987, 0.873, 0.957, 0.888, 0.802, 0.76, 0.671, 0.692]",nj,1000,0.7,60,0.1,1,4,False,8,False,False
0.8849411764705882,0.3420260782347041,"[1.0, 1.0, 0.86, 0.975, 0.615, 0.996, 0.886, 0.653, 0.996, 0.944, 0.99, 0.981, 0.576, 0.756, 0.943, 0.906, 0.967]",nj,1000,0.7,60,0.1,1,4,False,2,False,False
0.8773846153846154,0.30190571715145437,"[1.0, 0.946, 0.878, 1.0, 0.898, 0.911, 0.97, 0.925, 0.809, 0.836, 0.78, 0.778, 0.675]",nj,1000,0.7,60,0.1,1,4,False,4,False,False
0.8644285714285713,0.34002006018054165,"[1.0, 1.0, 0.912, 1.0, 0.986, 0.978, 0.838, 0.812, 0.777, 0.706, 0.766, 0.856, 0.839, 0.632]",nj,1000,0.7,60,0.1,1,4,False,6,False,False
0.9012142857142857,0.3029087261785356,"[1.0, 1.0, 0.998, 0.766, 1.0, 0.983, 0.978, 0.863, 0.931, 0.929, 0.845, 0.896, 0.661, 0.767]",nj,1000,0.7,60,0.1,1,4,False,9,False,False
0.8953076923076926,0.29087261785356067,"[1.0, 1.0, 0.78, 0.932, 0.948, 0.996, 0.894, 0.971, 0.957, 0.822, 0.877, 0.755, 0.707]",nj,1000,0.7,60,0.1,1,8,False,0,True,False
0.9392857142857143,0.24874623871614845,"[1.0, 0.939, 1.0, 0.997, 0.966, 0.974, 0.957, 0.946, 0.997, 0.719, 0.957, 0.855, 0.911, 0.932]",nj,1000,0.7,60,0.1,1,8,False,1,True,False
0.8827692307692309,0.3239719157472417,"[1.0, 0.884, 1.0, 0.829, 1.0, 0.92, 0.95, 0.839, 0.837, 0.899, 0.77, 0.841, 0.707]",nj,1000,0.7,60,0.1,1,8,False,3,True,False
0.8981538461538461,0.2858575727181545,"[1.0, 0.946, 0.878, 0.941, 0.971, 0.951, 0.993, 0.956, 0.923, 0.876, 0.825, 0.767, 0.649]",nj,1000,0.7,60,0.1,1,8,False,4,True,False
0.8915000000000001,0.3149448345035105,"[1.0, 1.0, 0.971, 0.984, 0.595, 0.796, 0.844, 0.965, 0.969, 0.93, 0.852, 0.752, 0.926, 0.897]",nj,1000,0.7,60,0.1,1,8,False,5,True,False
0.8953529411764706,0.3299899699097292,"[1.0, 0.988, 0.865, 0.975, 1.0, 0.998, 0.887, 0.665, 0.997, 0.947, 0.989, 0.631, 0.715, 0.771, 0.939, 0.919, 0.935]",nj,1000,0.7,60,0.1,1,8,False,2,True,False
0.8717857142857142,0.34704112337011034,"[1.0, 1.0, 0.912, 1.0, 0.987, 0.988, 0.827, 0.852, 0.867, 0.697, 0.761, 0.85, 0.818, 0.646]",nj,1000,0.7,60,0.1,1,8,False,6,True,False
0.8845000000000001,0.3630892678034102,"[1.0, 1.0, 0.806, 0.758, 0.988, 0.904, 0.905, 0.961, 0.853, 0.867, 0.943, 0.892, 0.757, 0.749]",nj,1000,0.7,60,0.1,1,8,False,7,True,False
0.9111538461538461,0.27181544633901705,"[1.0, 0.946, 1.0, 0.941, 0.998, 0.99, 0.981, 0.962, 0.922, 0.867, 0.827, 0.775, 0.636]",nj,1000,0.7,60,0.1,1,16,False,4,True,False
0.8935384615384614,0.2858575727181545,"[1.0, 1.0, 0.78, 0.943, 0.948, 0.962, 0.894, 0.969, 0.97, 0.867, 0.869, 0.718, 0.696]",nj,1000,0.7,60,0.1,1,16,False,0,True,False
0.9002307692307692,0.32196589769307926,"[1.0, 1.0, 1.0, 0.829, 1.0, 0.935, 0.986, 0.765, 0.925, 0.898, 0.837, 0.821, 0.707]",nj,1000,0.7,60,0.1,1,16,False,3,True,False
0.8936153846153847,0.31995987963891676,"[1.0, 1.0, 1.0, 0.876, 0.972, 0.998, 0.913, 0.959, 0.898, 0.877, 0.818, 0.621, 0.685]",nj,1000,0.7,60,0.1,1,8,False,8,True,False
0.9129285714285714,0.32196589769307926,"[1.0, 1.0, 0.998, 0.997, 1.0, 1.0, 0.984, 0.895, 0.921, 0.925, 0.848, 0.868, 0.684, 0.661]",nj,1000,0.7,60,0.1,1,8,False,9,True,False
0.9423571428571428,0.23771313941825475,"[1.0, 0.939, 1.0, 0.998, 0.985, 0.984, 0.958, 0.976, 0.998, 0.743, 0.944, 0.861, 0.875, 0.932]",nj,1000,0.7,60,0.1,1,16,False,1,True,False
0.8965714285714285,0.30792377131394183,"[1.0, 1.0, 0.971, 1.0, 0.595, 0.796, 0.846, 0.956, 0.956, 0.957, 0.854, 0.779, 0.94, 0.902]",nj,1000,0.7,60,0.1,1,16,False,5,True,False
0.8800714285714287,0.3430290872617854,"[1.0, 1.0, 0.912, 1.0, 0.993, 0.994, 0.969, 0.84, 0.766, 0.767, 0.759, 0.842, 0.871, 0.608]",nj,1000,0.7,60,0.1,1,16,False,6,True,False
0.9361176470588235,0.3049147442326981,"[1.0, 1.0, 0.865, 1.0, 1.0, 1.0, 0.996, 0.832, 0.999, 0.945, 0.99, 0.98, 0.731, 0.786, 0.939, 0.916, 0.935]",nj,1000,0.7,60,0.1,1,16,False,2,True,False
0.91,0.3299899699097292,"[1.0, 1.0, 0.999, 0.997, 1.0, 0.981, 0.99, 0.904, 0.921, 0.925, 0.872, 0.873, 0.577, 0.701]",nj,1000,0.7,60,0.1,1,16,False,9,True,False
0.8836153846153846,0.31995987963891676,"[1.0, 1.0, 1.0, 1.0, 0.962, 0.988, 0.815, 0.963, 0.909, 0.803, 0.712, 0.652, 0.683]",nj,1000,0.7,60,0.1,1,16,False,8,True,False
0.9083076923076923,0.27181544633901705,"[1.0, 1.0, 1.0, 1.0, 0.998, 0.93, 0.996, 0.954, 0.763, 0.856, 0.819, 0.826, 0.666]",nj,1000,0.7,60,0.1,1,32,False,4,True,False
0.9052307692307692,0.3239719157472417,"[1.0, 1.0, 1.0, 0.829, 1.0, 0.958, 0.977, 0.816, 0.93, 0.895, 0.854, 0.826, 0.683]",nj,1000,0.7,60,0.1,1,32,False,3,True,False
0.9372142857142857,0.24473420260782347,"[1.0, 0.939, 0.98, 0.998, 0.985, 0.976, 0.965, 0.952, 0.998, 0.758, 0.943, 0.831, 0.877, 0.919]",nj,1000,0.7,60,0.1,1,32,False,1,True,False
0.9121538461538462,0.2848545636910732,"[1.0, 1.0, 0.998, 0.956, 0.946, 0.991, 0.897, 0.97, 0.968, 0.845, 0.863, 0.726, 0.698]",nj,1000,0.7,60,0.1,1,32,False,0,True,False
